chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_vcf,input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcf|__identifier__,parameters.output_option,parameters.reference_source.__current_case__,parameters.reference_source.input_vcf,parameters.reference_source.input_vcf.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-06-10 15:43:04.875602,slurm_normal,1433951139.0,0,,1.0,main_w1_handler1,2067172,9627872,False,,2583175,vcf,3938601.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_3#26.851546.mpileup.unfilt.vcf""","""False""",1,19965650.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951133.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:42.892773,53569.0,6.0
,,2015-06-10 15:45:08.991127,slurm_normal,1433951679.0,0,,1.0,main_w1_handler1,2067172,9628000,False,,893633,vcf,3938727.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#93.853940.mpileup.unfilt.vcf""","""False""",1,19965448.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:54:42.376327,53569.0,63.0
,,2015-06-10 15:46:44.903958,slurm_normal,1433951988.0,0,,1.0,main_w1_handler1,2067172,9628052,False,,744775,vcf,3938819.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_4#66.852761.mpileup.unfilt.vcf""","""False""",1,19965364.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951984.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:59:52.219204,53569.0,4.0
,,2015-06-10 15:44:48.838881,slurm_normal,1433951175.0,0,,1.0,main_w2_handler1,2067172,9627989,False,,452437,vcf,3938613.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#32.853343.mpileup.unfilt.vcf""","""False""",1,19965478.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:46:18.670979,53569.0,4.0
,,2015-06-10 15:46:29.739397,slurm_normal,1433951320.0,0,,1.0,main_w2_handler1,2067172,9628042,False,,1206466,vcf,3938643.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#14.855563.mpileup.unfilt.vcf""","""False""",1,19965380.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:48:42.533564,53569.0,6.0
,,2015-06-10 15:44:17.144582,slurm_normal,1433951138.0,0,,1.0,main_w2_handler1,2067172,9627957,False,,780285,vcf,3938600.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_5#44.852329.mpileup.unfilt.vcf""","""False""",1,19965511.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:44.474381,53569.0,4.0
,,2015-06-10 15:42:54.593357,slurm_normal,1433951055.0,0,,1.0,main_w2_handler0,2067172,9627863,False,,833032,vcf,3938570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_3#81.854579.mpileup.unfilt.vcf""","""False""",1,19965682.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:44:17.939003,53569.0,8.0
,,2015-06-10 15:42:33.482799,slurm_normal,1433951019.0,0,,1.0,main_w2_handler0,2067172,9627850,False,,429330,vcf,3938560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_7#7.853976.mpileup.unfilt.vcf""","""False""",1,19965701.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:43:43.646338,53569.0,5.0
,,2015-06-10 15:42:58.789702,slurm_normal,1433951071.0,0,,1.0,main_w2_handler0,2067172,9627867,False,,2076544,vcf,3938575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_3#58.853433.mpileup.unfilt.vcf""","""False""",1,19965661.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:44:35.455796,53569.0,8.0
,,2015-06-10 15:43:31.092958,slurm_normal,1433951175.0,0,,1.0,main_w2_handler0,2067172,9627893,False,,1080081,vcf,3938611.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_7#70.853283.mpileup.unfilt.vcf""","""False""",1,19965583.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:46:18.538018,53569.0,4.0
,,2015-06-10 15:43:41.378226,slurm_normal,1433951712.0,0,,1.0,main_w1_handler0,2067172,9627907,False,,456441,vcf,3938740.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_7#8.853148.mpileup.unfilt.vcf""","""False""",1,19965556.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:55:15.528485,53569.0,28.0
,,2015-06-10 15:48:19.339285,slurm_normal,1433952256.0,0,,1.0,main_w1_handler0,2067172,9628087,False,,797870,vcf,3938891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#53.852884.mpileup.unfilt.vcf""","""False""",1,19965315.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:04:19.945475,53569.0,4.0
,,2015-06-10 15:48:38.158743,slurm_normal,1433952291.0,0,,1.0,main_w1_handler0,2067172,9628102,False,,797560,vcf,3938895.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#51.854021.mpileup.unfilt.vcf""","""False""",1,19965292.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:04:57.501244,53569.0,4.0
,,2015-06-10 15:45:34.240864,slurm_normal,1433951966.0,0,,1.0,main_w1_handler0,2067172,9628017,False,,799820,vcf,3938814.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#15.854963.mpileup.unfilt.vcf""","""False""",1,19965414.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:59:32.783461,53569.0,4.0
,,2015-06-10 15:44:32.564433,slurm_normal,1433951384.0,0,,1.0,main_w1_handler0,2067172,9627980,False,,2255219,vcf,3938646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#58.853616.mpileup.unfilt.vcf""","""False""",1,19965489.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:49:46.969118,53569.0,58.0
,,2015-06-10 15:46:10.613799,slurm_normal,1433952047.0,0,,1.0,main_w1_handler0,2067172,9628034,False,,639454,vcf,3938837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#66.851516.mpileup.unfilt.vcf""","""False""",1,19965390.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:00:49.480811,53569.0,4.0
,,2015-06-10 15:44:56.772144,slurm_normal,1433951860.0,0,,1.0,main_w1_handler0,2067172,9627994,False,,906395,vcf,3938777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_8#92.852656.mpileup.unfilt.vcf""","""False""",1,19965471.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:57:45.390535,53569.0,24.0
,,2015-06-10 15:45:14.824994,slurm_normal,1433951935.0,0,,1.0,main_w1_handler0,2067172,9628003,False,,994107,vcf,3938801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#78.855692.mpileup.unfilt.vcf""","""False""",1,19965430.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:59.447589,53569.0,6.0
,,2015-06-10 15:43:55.574681,slurm_normal,1433951747.0,0,,1.0,main_w1_handler0,2067172,9627927,False,,2501364,vcf,3938747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_6#49.853979.mpileup.unfilt.vcf""","""False""",1,19965539.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951723.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:55:51.774785,53569.0,24.0
,,2015-06-10 15:42:42.715062,slurm_normal,1433951559.0,0,,1.0,main_w1_handler0,2067172,9627856,False,,552393,vcf,3938705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_6#25.853520.mpileup.unfilt.vcf""","""False""",1,19965693.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:52:42.254266,53569.0,4.0
,,2015-06-10 15:44:43.853483,slurm_normal,1433951804.0,0,,1.0,main_w1_handler0,2067172,9627987,False,,561989,vcf,3938769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#39.852692.mpileup.unfilt.vcf""","""False""",1,19965480.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:56:51.321593,53569.0,5.0
,,2015-06-10 15:46:14.454550,slurm_normal,1433952124.0,0,,1.0,main_w1_handler0,2067172,9628036,False,,2636993,vcf,3938866.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#42.855686.mpileup.unfilt.vcf""","""False""",1,19965388.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952118.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:07.752829,53569.0,6.0
,,2015-06-10 15:48:29.671755,slurm_normal,1433952273.0,0,,1.0,main_w1_handler0,2067172,9628096,False,,1020594,vcf,3938894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#91.851507.mpileup.unfilt.vcf""","""False""",1,19965306.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:04:38.392959,53569.0,4.0
,,2015-06-10 15:43:02.166111,slurm_normal,1433951085.0,0,,1.0,main_w2_handler0,2067172,9627869,False,,830913,vcf,3938581.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_3#43.853760.mpileup.unfilt.vcf""","""False""",1,19965653.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:44:47.956192,53569.0,4.0
,,2015-06-10 15:43:27.044300,slurm_normal,1433951138.0,0,,1.0,main_w2_handler0,2067172,9627890,False,,3010686,vcf,3938602.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_7#86.855860.mpileup.unfilt.vcf""","""False""",1,19965600.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:44.912890,53569.0,4.0
,,2015-06-10 15:45:30.726263,slurm_normal,1433951194.0,0,,1.0,main_w2_handler1,2067172,9628013,False,,2096483,vcf,3938615.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#17.853661.mpileup.unfilt.vcf""","""False""",1,19965417.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:46:38.554420,53569.0,4.0
,,2015-06-10 15:43:09.371375,slurm_normal,1433951411.0,0,,1.0,main_w1_handler2,2067172,9627875,False,,2022857,vcf,3938664.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_8#86.855521.mpileup.unfilt.vcf""","""False""",1,19965646.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:50:17.090454,53569.0,6.0
,,2015-06-10 15:44:12.156698,slurm_normal,1433951771.0,0,,1.0,main_w1_handler0,2067172,9627950,False,,2115807,vcf,3938753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_5#77.855209.mpileup.unfilt.vcf""","""False""",1,19965517.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:56:13.831229,53569.0,27.0
,,2015-06-10 15:47:55.036004,slurm_normal,1433952095.0,0,,1.0,main_w1_handler2,2067172,9628077,False,,1999049,vcf,3938854.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#77.855545.mpileup.unfilt.vcf""","""False""",1,19965332.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:01:42.322717,53569.0,5.0
,,2015-06-10 15:47:42.765840,slurm_normal,1433952005.0,0,,1.0,main_w1_handler2,2067172,9628068,False,,1133690,vcf,3938821.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_3#41.854885.mpileup.unfilt.vcf""","""False""",1,19965343.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:00:06.751006,53569.0,4.0
,,2015-06-10 15:42:30.776040,slurm_normal,1433950980.0,0,,1.0,main_w1_handler1,2067172,9627848,False,,2199806,vcf,3938547.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_7#21.854432.mpileup.unfilt.vcf""","""False""",1,19965702.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433950974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:43:04.065789,53569.0,6.0
,,2015-06-10 15:42:46.479795,slurm_normal,1433951018.0,0,,1.0,main_w1_handler1,2067172,9627859,False,,689216,vcf,3938559.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_6#9.853619.mpileup.unfilt.vcf""","""False""",1,19965690.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:43:41.618128,53569.0,4.0
,,2015-06-10 15:48:35.168871,slurm_normal,1433952196.0,0,,1.0,main_w1_handler1,2067172,9628100,False,,800800,vcf,3938880.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#64.852785.mpileup.unfilt.vcf""","""False""",1,19965298.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:03:20.067226,53569.0,4.0
,,2015-06-10 15:42:38.250922,slurm_normal,1433950995.0,0,,1.0,main_w1_handler1,2067172,9627853,False,,588021,vcf,3938553.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_6#37.853709.mpileup.unfilt.vcf""","""False""",1,19965697.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433950992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:43:18.140486,53569.0,3.0
,,2015-06-10 15:46:21.035752,slurm_normal,1433951912.0,0,,1.0,main_w1_handler1,2067172,9628039,False,,867673,vcf,3938793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#28.854636.mpileup.unfilt.vcf""","""False""",1,19965383.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:38.072179,53569.0,4.0
,,2015-06-10 15:42:56.145181,slurm_normal,1433951121.0,0,,1.0,main_w1_handler1,2067172,9627864,False,,567202,vcf,3938597.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11791_3#69.855608.mpileup.unfilt.vcf""","""False""",1,19965679.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:25.477814,53569.0,4.0
,,2015-06-10 15:43:58.202596,slurm_normal,1433951560.0,0,,1.0,main_w1_handler1,2067172,9627932,False,,2035119,vcf,3938703.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_6#45.854561.mpileup.unfilt.vcf""","""False""",1,19965536.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:52:41.889183,53569.0,5.0
,,2015-06-10 15:43:51.237561,slurm_normal,1433951119.0,0,,1.0,main_w2_handler1,2067172,9627919,False,,955394,vcf,3938594.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_6#93.852320.mpileup.unfilt.vcf""","""False""",1,19965547.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:23.672093,53569.0,5.0
,,2015-06-10 15:43:16.650564,slurm_normal,1433951159.0,0,,1.0,main_w1_handler1,2067172,9627880,False,,2146512,vcf,3938605.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_8#57.855116.mpileup.unfilt.vcf""","""False""",1,19965630.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:46:05.506986,53569.0,5.0
,,2015-06-10 15:44:25.180346,slurm_normal,1433951266.0,0,,1.0,main_w2_handler0,2067172,9627972,False,,522771,vcf,3938631.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#92.852185.mpileup.unfilt.vcf""","""False""",1,19965498.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:47:49.319138,53569.0,4.0
,,2015-06-10 15:44:37.820332,slurm_normal,1433951822.0,0,,1.0,main_w1_handler2,2067172,9627983,False,,1077492,vcf,3938772.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#53.851678.mpileup.unfilt.vcf""","""False""",1,19965485.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:57:05.876904,53569.0,4.0
,,2015-06-10 15:43:37.700012,slurm_normal,1433951197.0,0,,1.0,main_w1_handler1,2067172,9627902,False,,788604,vcf,3938618.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_7#42.854801.mpileup.unfilt.vcf""","""False""",1,19965559.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:46:38.899381,53569.0,3.0
,,2015-06-10 15:44:26.614251,slurm_normal,1433951154.0,0,,1.0,main_w2_handler1,2067172,9627974,False,,455934,vcf,3938604.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#91.855779.mpileup.unfilt.vcf""","""False""",1,19965496.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:45:57.725389,53569.0,2.0
,,2015-06-10 15:44:09.748928,slurm_normal,1433951233.0,0,,1.0,main_w2_handler0,2067172,9627947,False,,887172,vcf,3938625.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_5#80.851450.mpileup.unfilt.vcf""","""False""",1,19965520.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:47:17.209633,53569.0,5.0
,,2015-06-10 15:45:38.472219,slurm_normal,1433951484.0,0,,1.0,main_w2_handler0,2067172,9628019,False,,992860,vcf,3938683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#7.852047.mpileup.unfilt.vcf""","""False""",1,19965410.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:51:27.768024,53569.0,4.0
,,2015-06-10 15:45:32.303224,slurm_normal,1433951787.0,0,,1.0,main_w1_handler1,2067172,9628016,False,,798774,vcf,3938764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#16.854945.mpileup.unfilt.vcf""","""False""",1,19965415.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:56:31.685813,53569.0,6.0
