create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageTypeSummaryPlot,parameters.advancedOpt.colorMap,parameters.advancedOpt.endLabel,parameters.advancedOpt.heatmapHeight,parameters.advancedOpt.heatmapWidth,parameters.advancedOpt.missingDataColor,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotTitle,parameters.advancedOpt.referencePointLabel,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.sortRegions,parameters.advancedOpt.sortUsing,parameters.advancedOpt.startLabel,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.whatToShow,parameters.advancedOpt.xAxisLabel,parameters.advancedOpt.yAxisLabel,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.advancedOpt.zMax,parameters.advancedOpt.zMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveMatrix,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-06 05:28:49.701886,slurm_normal,1459920578.0,0,1.0,main_w1_handler2,2593222,12350865,False,,6555443.roundup,slurm,,932420,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,True,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24160801,,0,,,,no,32.0,,29439982,1459920562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-06 05:29:41.255604,40922.0,16.0
2016-03-20 15:36:10.327152,slurm_normal,1458488256.0,0,1.0,main_w1_handler0,1639242,12203896,False,,6415658.roundup,slurm,,562669,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdBu_r,TES,25.0,7.5,white,False,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23939893,,0,,,,no,32.0,,28626146,1458488243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-20 15:37:39.448907,31997.0,13.0
2016-04-29 14:43:04.672946,slurm_normal,1461941028.0,0,1.0,main_w1_handler2,2685292,12687749,False,,6887466.roundup,slurm,,228104,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Purples,,25.0,7.5,black,false,,0,,"""Control si"" ""ATRX si1"" ""ATRX si2""",yes,descend,mean,,0.0,0.0,kmeans,4,,no,"plot, heatmap and colorbar",distance from ATAC peak (bp),genomic regions,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54f56375b9637913e'}]",1,png,true,true,yes,32.0,,29726391,1461941014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-29 14:43:50.809880,83068.0,14.0
2016-04-27 16:35:52.962989,slurm_normal,1461775011.0,0,1.0,main_w2_handler1,2679206,12649884,False,,6853526.roundup,slurm,,63974,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,7.5,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,0.0,,0.0,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5805ea2ad569b50c4'}]",1,png,false,false,yes,32.0,,29183917,1461774994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-27 16:36:55.395885,81363.0,17.0
2016-04-17 14:33:47.352636,slurm_normal,1460903734.0,0,1.0,main_w1_handler1,2672416,12491807,False,,6684557.roundup,slurm,,719883,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51cddc3466f3c2eb1'}]",0,,,,no,32.0,,28479787,1460903674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-17 14:35:36.805281,40656.0,60.0
2016-05-06 13:59:55.751577,slurm_normal,1462543243.0,0,1.0,main_w2_handler1,2695121,12804811,False,,7006111.roundup,slurm,,31086580,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea1e82453b10f12d'}]",0,,,,no,32.0,,30061044,1462543222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-06 14:00:47.395450,28015.0,21.0
2016-05-03 01:28:29.814424,slurm_normal,1462238964.0,0,1.0,main_w1_handler1,2666333,12742435,False,,6944138.roundup,slurm,,154245,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,9.0,6.5,9.0,6.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0aa84af09b2d5c6'}]",1,png,false,false,yes,32.0,,29491800,1462238956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-03 01:29:27.093634,3720.0,8.0
2017-07-13 14:45:24.995351,slurm_normal,1499957273.0,0,1.0,main_w3_handler0,3190982,16332395,False,,10398953.roundup,slurm,,29459947,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30464333}]",0,,,,no,32.0,,38837274,1499957143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2017-07-13 14:47:57.360812,38813.0,130.0
2016-04-13 17:11:02.438381,slurm_normal,1460567605.0,0,1.0,main_w2_handler0,2659887,12443781,False,,6641960.roundup,slurm,,35029,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b588fa42642678b363'}]",0,,,,no,32.0,,29446644,1460567581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-13 17:13:29.461416,68690.0,24.0
2016-03-21 16:18:02.820547,slurm_normal,1458577309.0,0,1.0,main_w1_handler0,2564476,12218075,False,,6428743.roundup,slurm,,7920877,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,False,,TSS,,,yes,no,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23963494,,1,png,False,True,yes,32.0,,27407964,1458577284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-21 16:21:51.755796,76755.0,25.0
2016-03-25 19:04:17.222246,slurm_normal,1458932694.0,0,1.0,main_w1_handler2,1639242,12254321,False,,6465543.roundup,slurm,,3297374,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,False,,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24019638,,1,pdf,False,False,yes,32.0,,28626146,1458932674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 19:04:58.611019,31997.0,20.0
2016-03-28 21:26:06.942271,slurm_normal,1459224124.0,0,1.0,main_w1_handler0,1639242,12264934,False,,6476457.roundup,slurm,,18087615,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24035437,,0,,,,no,32.0,,28626146,1459223798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-29 04:02:12.805638,31997.0,326.0
2016-04-01 17:06:56.829862,slurm_normal,1459530700.0,0,1.0,main_w1_handler0,2602235,12313066,False,,6520548.roundup,slurm,,27984573,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Reds,TES,25.0,7.5,black,True,H3K27ac,TSS,,SAS HOC313,yes,descend,mean,TSS,0.0,0.0,kmeans,2,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24096713,,0,,,,no,32.0,,28375977,1459530457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-01 17:11:48.700710,64236.0,243.0
2016-05-03 05:42:48.071459,slurm_normal,1462254202.0,0,1.0,main_w2_handler0,2666333,12743327,False,,6947171.roundup,slurm,,564732,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b92bb8226303675'}]",0,,,,no,32.0,,29491800,1462254195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-03 05:43:24.502555,3720.0,7.0
2016-03-19 17:40:13.004257,slurm_normal,1458409552.0,0,1.0,main_w1_handler1,1639242,12194507,False,,6407447.roundup,slurm,,258028,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23928370,,1,eps,False,False,yes,32.0,,28626146,1458409529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-19 17:45:55.661768,31997.0,23.0
2016-05-06 14:00:23.853736,slurm_normal,1462543304.0,0,1.0,main_w2_handler1,2695121,12804814,False,,7006117.roundup,slurm,,31086580,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea1e82453b10f12d'}]",0,,,,no,32.0,,30061044,1462543264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-06 14:01:48.021185,28015.0,40.0
2016-05-03 16:19:09.427525,slurm_normal,1462292393.0,0,1.0,main_w2_handler1,2660922,12759537,False,,6956008.roundup,slurm,,3157,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,25.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cbcc84bfba9d3c79'}]",1,png,true,false,yes,32.0,,30016292,1462292384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-03 16:19:56.791139,82091.0,9.0
2016-03-25 19:22:01.080977,slurm_normal,1458933952.0,0,1.0,main_w1_handler0,1639242,12254529,False,,6465759.roundup,slurm,,1480503,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,False,,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24019992,,1,pdf,False,False,yes,32.0,,28626146,1458933742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 19:25:54.482431,31997.0,210.0
2016-04-03 21:44:07.955248,slurm_normal,1459719910.0,0,1.0,main_w1_handler1,2502735,12327855,False,,6534434.roundup,slurm,,11651499,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,0.0,kmeans,5,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24127034,,0,,,,no,32.0,,28797629,1459719861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-03 21:45:12.090830,55649.0,49.0
2016-04-03 20:28:00.767213,slurm_normal,1459715397.0,0,1.0,main_w1_handler2,2502735,12327450,False,,6534020.roundup,slurm,,143457420,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,1.0,hclust,,0,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24123430,,0,,,,no,32.0,,28797629,1459715292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-03 20:30:01.653824,55649.0,105.0
2016-04-06 17:15:37.472770,slurm_normal,1459962964.0,0,1.0,main_w2_handler1,2641313,12355177,False,,6559750.roundup,slurm,,1761,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Zfp600,Peak summit,,H3K9me3,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24170332,,1,png,False,True,yes,32.0,,28981702,1459962957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-06 17:16:08.910816,6515.0,7.0
2016-04-15 19:40:20.257180,slurm_normal,1460749281.0,0,1.0,main_w1_handler1,2671377,12479058,False,,6665001.roundup,slurm,,104084,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,10.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,0.0,,0.0,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b501c021057dd22ec3'}]",1,png,false,true,yes,32.0,,29183917,1460749272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-15 19:41:24.506285,81363.0,9.0
2016-04-27 17:38:59.298170,slurm_normal,1461778775.0,0,1.0,main_w1_handler0,2680132,12650473,False,,6854607.roundup,slurm,,10354740,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3343d314e4c810d'}]",0,,,,no,32.0,,29770493,1461778761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-27 17:39:37.460988,28015.0,14.0
2016-05-31 17:28:57.508447,slurm_normal,1464715984.0,0,1.0,main_w1_handler0,2676434,13032134,False,,7211649.roundup,slurm,,21557803,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f4ef2f0ad9dc6799'}]",1,png,false,false,yes,32.0,,29566888,1464715784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-31 17:33:08.367077,54046.0,200.0
2016-03-31 12:00:11.889115,slurm_normal,1459425644.0,0,1.0,main_w1_handler2,1639242,12298734,False,,6506117.roundup,slurm,,657956,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,False,,,MethyCap-Seq,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24073066,,1,pdf,False,False,yes,32.0,,28626146,1459425630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-31 12:00:48.692099,31997.0,14.0
2016-03-21 15:40:40.745465,slurm_normal,1458574973.0,0,1.0,main_w1_handler0,2641313,12217665,False,,6428204.roundup,slurm,,45069,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23963063,,1,png,True,False,yes,32.0,,28981702,1458574958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-21 15:42:57.138403,6515.0,15.0
2016-04-17 14:58:45.487193,slurm_normal,1460905160.0,0,1.0,main_w1_handler0,2669097,12491882,False,,6684707.roundup,slurm,,5949035,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d3ed12423a54a19'}]",0,,,,no,32.0,,29591737,1460905152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-17 14:59:22.616833,,8.0
2016-04-15 18:21:38.263138,slurm_normal,1460744570.0,0,1.0,main_w1_handler1,2671377,12478587,False,,6664143.roundup,slurm,,1505656,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,10.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,0.0,,0.0,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ec4a7cf74927816f'}]",1,png,false,true,yes,32.0,,29183917,1460744548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-15 18:22:52.600011,81363.0,22.0
2016-05-04 02:01:22.574957,slurm_normal,1462327328.0,0,1.0,main_w1_handler1,2689649,12763752,False,,6964654.roundup,slurm,,824031,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53291ee14bd2b25af'}]",0,,,,no,32.0,,30025999,1462327321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-04 02:02:10.335486,83068.0,7.0
2016-03-25 22:04:33.575501,slurm_normal,1458943501.0,0,1.0,main_w1_handler0,2641313,12255555,False,,6466700.roundup,slurm,,129001,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Gm31051,Peak summit,,H3K9me3-KO,yes,no,mean,Peak summit,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24021685,,1,png,False,False,yes,32.0,,28981702,1458943494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 22:05:03.151703,6515.0,7.0
2016-04-14 20:56:00.486946,slurm_normal,1460667511.0,0,1.0,main_w2_handler1,2659887,12457926,False,,6652967.roundup,slurm,,1722,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5711db5991b6ddb14'}]",0,,,,no,32.0,,29446644,1460667441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-14 20:58:34.948837,68690.0,70.0
2016-03-22 15:10:56.390626,slurm_normal,1458659670.0,0,1.0,main_w2_handler1,1639242,12227366,False,,6440792.roundup,slurm,,1713810,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23979059,,0,,,,no,32.0,,28626146,1458659658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-22 15:14:32.952822,31997.0,12.0
2016-05-04 00:44:59.987651,slurm_normal,1462322746.0,0,1.0,main_w1_handler0,2690108,12763291,False,,6963552.roundup,slurm,,36483,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,35.7375,20.3446,black,false,,,,,yes,descend,mean,,0.0,2.0,none,,,no,heatmap and colorbar,distance from dyad (bp),,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b577c57459dc557330'}]",1,png,false,false,yes,32.0,,30026150,1462322740.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-04 00:45:50.178710,50691.0,6.0
2016-04-22 11:30:49.408684,slurm_normal,1461324669.0,0,1.0,main_w1_handler2,2680132,12567003,False,,6752174.roundup,slurm,,2650131,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a1f353e713562049'}]",0,,,,no,32.0,,29760718,1461324659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-22 11:31:12.466899,28015.0,10.0
2016-03-23 15:35:07.755470,slurm_normal,1458747586.0,0,1.0,main_w1_handler0,2641313,12236474,False,,6450426.roundup,slurm,,24629,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Rex2,Peak summit,MMETn-int Nonrepetetive,H3K9me3,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized peak count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23981641,,1,png,False,False,yes,32.0,,28981702,1458747481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-23 15:39:53.149349,6515.0,105.0
2016-05-11 12:38:16.746580,slurm_normal,1462970354.0,0,1.0,main_w1_handler1,2702106,12855180,False,,7055745.roundup,slurm,,420701,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,12.0792,7.5,black,true,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5618cd3c135752c85'}]",1,png,false,false,yes,32.0,,30162240,1462970347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-11 12:39:17.778628,70907.0,7.0
