chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-01-12 03:01:57.985275,rodeo_normal,1421034157.0,0,,1.0,main_w2_handler0,1276686,8530152,False,,2261739,txt,742174.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18182203,,2.0,,17735565.0,1421031757.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2015-01-12 03:42:41.666542,30375.0,2400.0
,,2014-10-09 12:14:24.123581,roundup_single,1412884248.0,0,,1.0,main_w1_handler1,2080390,7954289,False,,343801,fasta,1931272,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17182017,,32.0,,17485742.0,1412856871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-09 19:50:53.239207,,27377.0
,,2014-10-16 09:14:19.703019,rodeo_normal,1413451230.0,0,,1.0,main_w1_handler1,2087552,7990918,False,,28533,txt,30593.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17247749,,2.0,,17642626.0,1413450867.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-16 09:20:34.077321,,363.0
,,2014-10-17 15:21:38.480122,rodeo_normal,1413676429.0,0,,1.0,main_w1_handler1,1276686,7998840,False,,4865153,txt,36405.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17261877,,2.0,,17686338.0,1413559310.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-18 23:53:52.064329,30375.0,117119.0
,,2014-10-20 02:10:04.643777,rodeo_normal,1413874049.0,0,,1.0,main_w2_handler0,1276686,8007102,False,,5868297,txt,44077.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17276383,,2.0,,17686338.0,1413771156.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-21 06:47:34.429406,30375.0,102893.0
,,2014-10-26 21:58:40.386977,rodeo_normal,1414361335.0,0,,1.0,main_w1_handler1,1276686,8046667,False,,24102,txt,78967.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17340832,,2.0,,17686338.0,1414360729.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-26 22:08:58.595927,30375.0,606.0
,,2014-10-24 15:50:45.099406,rodeo_normal,1414274931.0,0,,1.0,main_w2_handler1,1276686,8038641,False,,5192242,txt,71569.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17325499,,2.0,,17686338.0,1414165856.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-25 22:08:55.052104,30375.0,109075.0
,,2014-10-24 20:25:53.473099,rodeo_normal,1414184571.0,0,,1.0,main_w2_handler1,1276686,8039880,False,,19566,txt,72727.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17328732,,2.0,,16454411.0,1414182831.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-24 21:02:55.635747,30375.0,1740.0
,,2014-10-26 02:56:08.934375,rodeo_normal,1414295395.0,0,,1.0,main_w2_handler1,1276686,8044341,False,,2154580,txt,76852.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17336941,,2.0,,17686338.0,1414292179.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-26 03:49:57.715192,30375.0,3216.0
,,2014-10-27 19:39:08.467807,rodeo_normal,1414566561.0,0,,1.0,main_w2_handler0,1276686,8050764,False,,3145569,txt,82530.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17349676,,2.0,,16454411.0,1414438760.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-10-29 07:09:25.207846,30375.0,127801.0
,,2014-11-19 02:53:51.595417,rodeo_normal,1416369374.0,0,,1.0,main_w2_handler1,2122797,8197598,False,,106098,txt,252630.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17599053,,2.0,,19593772.0,1416365640.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-11-19 03:56:17.518955,56089.0,3734.0
,,2014-11-22 17:47:54.070959,rodeo_normal,1416682412.0,0,,1.0,main_w1_handler1,1276686,8228685,False,,86215,txt,296740.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17648682,,1.0,,17735565.0,1416678485.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-11-22 18:53:36.051872,30375.0,3927.0
