bigwigfiles,bigwigfiles1,bigwigfiles10,bigwigfiles10_filetype,bigwigfiles11,bigwigfiles11_filetype,bigwigfiles12,bigwigfiles12_filetype,bigwigfiles13,bigwigfiles13_filetype,bigwigfiles14,bigwigfiles14_filetype,bigwigfiles15,bigwigfiles15_filetype,bigwigfiles16,bigwigfiles16_filetype,bigwigfiles17,bigwigfiles17_filetype,bigwigfiles18,bigwigfiles18_filetype,bigwigfiles19,bigwigfiles19_filetype,bigwigfiles1_filetype,bigwigfiles2,bigwigfiles20,bigwigfiles20_filetype,bigwigfiles21,bigwigfiles21_filetype,bigwigfiles22,bigwigfiles22_filetype,bigwigfiles23,bigwigfiles23_filetype,bigwigfiles24,bigwigfiles24_filetype,bigwigfiles25,bigwigfiles25_filetype,bigwigfiles26,bigwigfiles26_filetype,bigwigfiles27,bigwigfiles27_filetype,bigwigfiles28,bigwigfiles28_filetype,bigwigfiles29,bigwigfiles29_filetype,bigwigfiles2_filetype,bigwigfiles3,bigwigfiles30,bigwigfiles30_filetype,bigwigfiles31,bigwigfiles31_filetype,bigwigfiles32,bigwigfiles32_filetype,bigwigfiles33,bigwigfiles33_filetype,bigwigfiles34,bigwigfiles34_filetype,bigwigfiles35,bigwigfiles35_filetype,bigwigfiles36,bigwigfiles36_filetype,bigwigfiles37,bigwigfiles37_filetype,bigwigfiles38,bigwigfiles38_filetype,bigwigfiles39,bigwigfiles39_filetype,bigwigfiles3_filetype,bigwigfiles4,bigwigfiles40,bigwigfiles40_filetype,bigwigfiles41,bigwigfiles41_filetype,bigwigfiles42,bigwigfiles42_filetype,bigwigfiles43,bigwigfiles43_filetype,bigwigfiles44,bigwigfiles44_filetype,bigwigfiles45,bigwigfiles45_filetype,bigwigfiles46,bigwigfiles46_filetype,bigwigfiles47,bigwigfiles47_filetype,bigwigfiles48,bigwigfiles48_filetype,bigwigfiles49,bigwigfiles49_filetype,bigwigfiles4_filetype,bigwigfiles5,bigwigfiles50,bigwigfiles50_filetype,bigwigfiles51,bigwigfiles51_filetype,bigwigfiles52,bigwigfiles52_filetype,bigwigfiles53,bigwigfiles53_filetype,bigwigfiles54,bigwigfiles54_filetype,bigwigfiles55,bigwigfiles55_filetype,bigwigfiles56,bigwigfiles56_filetype,bigwigfiles57,bigwigfiles57_filetype,bigwigfiles58,bigwigfiles58_filetype,bigwigfiles59,bigwigfiles59_filetype,bigwigfiles5_filetype,bigwigfiles6,bigwigfiles60,bigwigfiles60_filetype,bigwigfiles61,bigwigfiles61_filetype,bigwigfiles62,bigwigfiles62_filetype,bigwigfiles63,bigwigfiles63_filetype,bigwigfiles64,bigwigfiles64_filetype,bigwigfiles65,bigwigfiles65_filetype,bigwigfiles66,bigwigfiles66_filetype,bigwigfiles67,bigwigfiles67_filetype,bigwigfiles68,bigwigfiles68_filetype,bigwigfiles69,bigwigfiles69_filetype,bigwigfiles6_filetype,bigwigfiles7,bigwigfiles70,bigwigfiles70_filetype,bigwigfiles71,bigwigfiles71_filetype,bigwigfiles72,bigwigfiles72_filetype,bigwigfiles73,bigwigfiles73_filetype,bigwigfiles74,bigwigfiles74_filetype,bigwigfiles75,bigwigfiles75_filetype,bigwigfiles76,bigwigfiles76_filetype,bigwigfiles77,bigwigfiles77_filetype,bigwigfiles78,bigwigfiles78_filetype,bigwigfiles79,bigwigfiles79_filetype,bigwigfiles7_filetype,bigwigfiles8,bigwigfiles80,bigwigfiles80_filetype,bigwigfiles81,bigwigfiles81_filetype,bigwigfiles82,bigwigfiles82_filetype,bigwigfiles83,bigwigfiles83_filetype,bigwigfiles84,bigwigfiles84_filetype,bigwigfiles85,bigwigfiles85_filetype,bigwigfiles86,bigwigfiles86_filetype,bigwigfiles87,bigwigfiles87_filetype,bigwigfiles8_filetype,bigwigfiles9,bigwigfiles9_filetype,bigwigfiles_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles_filetype,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.exonID,parameters.advancedOpt.metagene,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.transcriptID,parameters.advancedOpt.transcript_id_designator,parameters.chromInfo,parameters.dbkey,parameters.mode.__current_case__,parameters.mode.binSize,parameters.mode.distanceBetweenBins,parameters.mode.modeOpt,parameters.mode.region_file.values,parameters.multibigwig_conditional.__current_case__,parameters.multibigwig_conditional.bigwigfiles.values,parameters.multibigwig_conditional.multibigwig_repeats,parameters.multibigwig_conditional.orderMatters,parameters.outRawCounts,parameters.region,processor_count,region_file,region_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-28 05:35:03.275992,slurm_multi,1506576921.0,0,,6.0,main_w4_handler2,2959569,16955696,False,,11024175.roundup,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31455913}]",0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""true""","""""",32.0,28404.0,bed,,40065305.0,1506576910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-28 05:35:22.537221,3720,11.0
204197406.0,204197406.0,,,,,,,,,,,,,,,,,,,,,bigwig,160271787.0,,,,,,,,,,,,,,,,,,,,,bigwig,185026113.0,,,,,,,,,,,,,,,,,,,,,bigwig,154571765.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-12-18 10:50:21.474454,slurm_multi,1513594241.0,0,,6.0,main_w3_handler2,2739523,17836232,False,,11910060,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31899898}]",0,"[{'src': 'hda', 'id': 29005198}, {'src': 'hda', 'id': 29005221}, {'src': 'hda', 'id': 29005226}, {'src': 'hda', 'id': 29005229}]",,No,"""true""","""""",32.0,186822.0,bed,,40955948.0,1513594231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-18 10:50:43.598640,36650,10.0
204197406.0,204197406.0,,,,,,,,,,,,,,,,,,,,,bigwig,160271787.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-12-18 10:59:46.385172,slurm_multi,1513594805.0,0,,6.0,main_w4_handler2,2739523,17836276,False,,11910111,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31899898}]",0,"[{'src': 'hda', 'id': 29005198}, {'src': 'hda', 'id': 29005221}]",,No,"""false""","""""",32.0,186822.0,bed,,40955948.0,1513594794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-18 11:00:08.593665,36650,11.0
204197406.0,204197406.0,,,,,,,,,,,,,,,,,,,,,bigwig,160271787.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-12-18 10:59:47.958250,slurm_multi,1513594820.0,0,,6.0,main_w3_handler2,2739523,17836278,False,,11910117,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31900034}]",0,"[{'src': 'hda', 'id': 29005198}, {'src': 'hda', 'id': 29005221}]",,No,"""false""","""""",32.0,105888.0,bed,,40955948.0,1513594814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-18 11:00:20.990253,36650,6.0
4740101.0,4740101.0,,,,,,,,,,,,,,,,,,,,,bigwig,9972207.0,,,,,,,,,,,,,,,,,,,,,bigwig,11038288.0,,,,,,,,,,,,,,,,,,,,,bigwig,9542914.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-22 01:17:42.129659,slurm_multi,1516583902.0,0,,6.0,main_w3_handler2,3316111,18111007,False,,12189586,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 33380835}, {'src': 'hda', 'id': 33380836}, {'src': 'hda', 'id': 33380838}, {'src': 'hda', 'id': 33380839}]",,No,"""false""","""""",32.0,,,,42466723.0,1516583886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-22 01:18:24.349679,29771,16.0
832043387.0,832043387.0,,,,,,,,,,,,,,,,,,,,,bigwig,450031523.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-28 15:03:24.760646,slurm_multi,1506611327.0,0,,6.0,main_w4_handler2,3175249,16962990,False,,11030440.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30815180}, {'src': 'hda', 'id': 30815190}]",,No,"""false""","""""",32.0,,,,40938614.0,1506611227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-28 15:08:52.200468,85659,100.0
90332896.0,90332896.0,112892284.0,bigwig,122102182.0,bigwig,124646107.0,bigwig,96613334.0,bigwig,97542363.0,bigwig,35205208.0,bigwig,29821430.0,bigwig,,,,,,,bigwig,86788504.0,,,,,,,,,,,,,,,,,,,,,bigwig,102144874.0,,,,,,,,,,,,,,,,,,,,,bigwig,112884020.0,,,,,,,,,,,,,,,,,,,,,bigwig,121823493.0,,,,,,,,,,,,,,,,,,,,,bigwig,111330385.0,,,,,,,,,,,,,,,,,,,,,bigwig,106608598.0,,,,,,,,,,,,,,,,,,,,,bigwig,110822865.0,,,,,,,,,,,,,,,,,bigwig,100530727.0,bigwig,bigwig,,,,,,,2017-12-18 14:42:43.714891,slurm_multi,1513608207.0,0,,6.0,main_w3_handler2,3273029,17838038,False,,11912031,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,BED-file,"[{'src': 'hda', 'id': 32981709}]",0,"[{'src': 'hda', 'id': 32678234}, {'src': 'hda', 'id': 32678246}, {'src': 'hda', 'id': 32692112}, {'src': 'hda', 'id': 32692113}, {'src': 'hda', 'id': 32692114}, {'src': 'hda', 'id': 32692115}, {'src': 'hda', 'id': 32692230}, {'src': 'hda', 'id': 32692231}, {'src': 'hda', 'id': 32692751}, {'src': 'hda', 'id': 32692753}, {'src': 'hda', 'id': 32692756}, {'src': 'hda', 'id': 32692757}, {'src': 'hda', 'id': 32692760}, {'src': 'hda', 'id': 32692764}, {'src': 'hda', 'id': 32692768}, {'src': 'hda', 'id': 32692773}]",,No,"""true""","""""",32.0,249527.0,bed,,40998226.0,1513608173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-18 14:43:30.021378,8352,34.0
153822555.0,153822555.0,75712217.0,bigwig,76217290.0,bigwig,80371674.0,bigwig,80755889.0,bigwig,219403412.0,bigwig,103269141.0,bigwig,108126620.0,bigwig,81666650.0,bigwig,82689869.0,bigwig,85708584.0,bigwig,bigwig,74295064.0,85569294.0,bigwig,13710919.0,bigwig,80363359.0,bigwig,234979633.0,bigwig,205343105.0,bigwig,13833195.0,bigwig,51757697.0,bigwig,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,81520353.0,,,,,,,,,,,,,,,,,,,,,bigwig,82737637.0,,,,,,,,,,,,,,,,,,,,,bigwig,84613780.0,,,,,,,,,,,,,,,,,bigwig,84684481.0,bigwig,bigwig,,,,,,,2017-10-06 05:51:03.388175,slurm_multi,1507269164.0,0,,6.0,main_w4_handler2,2959569,17036825,False,,11093875.roundup,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31579464}]",0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}, {'src': 'hda', 'id': 27971634}, {'src': 'hda', 'id': 27971635}, {'src': 'hda', 'id': 27971636}, {'src': 'hda', 'id': 27971637}, {'src': 'hda', 'id': 27971643}, {'src': 'hda', 'id': 27971645}, {'src': 'hda', 'id': 27971647}, {'src': 'hda', 'id': 27971648}, {'src': 'hda', 'id': 27971649}, {'src': 'hda', 'id': 27971651}, {'src': 'hda', 'id': 27971652}, {'src': 'hda', 'id': 27971654}, {'src': 'hda', 'id': 27971655}, {'src': 'hda', 'id': 27971658}, {'src': 'hda', 'id': 27971660}, {'src': 'hda', 'id': 28394730}, {'src': 'hda', 'id': 28394762}, {'src': 'hda', 'id': 28580577}, {'src': 'hda', 'id': 28580580}, {'src': 'hda', 'id': 31227182}, {'src': 'hda', 'id': 31564758}]",,No,"""true""","""""",32.0,347357.0,bed,,40065305.0,1507269119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 05:52:53.872575,3720,45.0
94572878.0,94572878.0,,,,,,,,,,,,,,,,,,,,,bigwig,93129801.0,,,,,,,,,,,,,,,,,,,,,bigwig,138033096.0,,,,,,,,,,,,,,,,,,,,,bigwig,135831129.0,,,,,,,,,,,,,,,,,,,,,bigwig,145421115.0,,,,,,,,,,,,,,,,,,,,,bigwig,154061537.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-10-06 08:12:39.790271,slurm_multi,1507277603.0,0,,6.0,main_w3_handler2,2936266,17037288,False,,11094401.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 31212077}]",0,"[{'src': 'hda', 'id': 31194170}, {'src': 'hda', 'id': 31194182}, {'src': 'hda', 'id': 31287418}, {'src': 'hda', 'id': 31287424}, {'src': 'hda', 'id': 31287433}, {'src': 'hda', 'id': 31287474}]",,No,"""true""","""""",32.0,26931.0,bed,,40110988.0,1507277586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 08:13:39.502350,68782,17.0
2812172.0,2812172.0,,,,,,,,,,,,,,,,,,,,,bigwig,390930.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-12-19 11:52:58.780768,slurm_multi,1513684470.0,0,,6.0,main_w3_handler2,3292194,17847224,False,,11921469,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 33001341}, {'src': 'hda', 'id': 33001350}]",,No,"""false""","""""",32.0,,,,41390503.0,1513684437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-19 11:54:31.978826,113941,33.0
94572878.0,94572878.0,,,,,,,,,,,,,,,,,,,,,bigwig,93129801.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-10-06 11:36:24.663806,slurm_multi,1507289819.0,0,,6.0,main_w3_handler2,2936266,17038731,False,,11095860.roundup,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 31582366}]",0,"[{'src': 'hda', 'id': 31194170}, {'src': 'hda', 'id': 31194182}]",,No,"""true""","""""",32.0,26755.0,bed,,40110988.0,1507289807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 11:37:15.867132,68782,12.0
138033096.0,138033096.0,,,,,,,,,,,,,,,,,,,,,bigwig,135831129.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-10-06 11:39:32.758653,slurm_multi,1507289999.0,0,,6.0,main_w3_handler2,2936266,17038739,False,Job output deleted by user before job completed.,11095883.roundup,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 31582366}]",0,"[{'src': 'hda', 'id': 31287418}, {'src': 'hda', 'id': 31287424}]",,No,"""false""","""""",32.0,26755.0,bed,,40110988.0,1507289988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 11:40:09.481853,68782,11.0
138033096.0,138033096.0,,,,,,,,,,,,,,,,,,,,,bigwig,135831129.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-10-06 11:40:24.990971,slurm_multi,1507290048.0,0,,6.0,main_w4_handler2,2936266,17038749,False,,11095895.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,,,BED-file,"[{'src': 'hda', 'id': 31582366}]",0,"[{'src': 'hda', 'id': 31287418}, {'src': 'hda', 'id': 31287424}]",,No,"""true""","""""",32.0,26755.0,bed,,40110988.0,1507290039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 11:40:53.477372,68782,9.0
64680437.0,64680437.0,,,,,,,,,,,,,,,,,,,,,bigwig,63766528.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-10-06 16:00:26.253121,slurm_multi,1507311841.0,0,,6.0,main_w3_handler2,3267309,17041514,False,,11098734.roundup,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 31586425}, {'src': 'hda', 'id': 31586426}]",,No,"""false""","""""",32.0,,,,41093929.0,1507311701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-10-06 17:44:10.814355,84610,140.0
