chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.individuals,parameters.individuals.__class__,parameters.individuals.value,parameters.input,parameters.input.values,parameters.outname,parameters.string,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-23 15:54:26.162055,slurm_normal,1466697296.0,0.0,,1.0,main_w1_handler0,2286633,13248039,False,,747525752.0,gd_genotype,7434867.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""guthrie_S311""","""BWR0011\nBWR0063\nBWR0077\nBWR0152\n""",32.0,,30911703.0,1466697293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 15:54:58.298844,62914.0,3.0
,,2016-06-23 16:20:07.406625,slurm_normal,1466698937.0,0.0,,1.0,main_w1_handler0,2286633,13248190,False,,747525752.0,gd_genotype,7435021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""guthrie_S31rare""","""BWR0004\nBWR0009\nBWR0024\nBWR0033\nBWR0034\nBWR0035\nBWR0043\nBWR0068\nBWR0117\nBWR0122\nBWR0002\nBWR0019\nBWR0071\nBWR0075\nBWR0076\nBWR0093\nBWR0099\nBWR0116\nBWR0125\nBWR0127\nBWR0131\nBWR0154\nBWR0168\nBWR0026\nBWR0044\nBWR0054\nBWR0055\nBWR0067\nBWR0089\nBWR0090\nBWR0106\nBWR0107\nBWR0111\nBWR0124\nBWR0126\nBWR0128\nBWR0145\nBWR0171\nBWR0013\nBWR0023\nBWR0037\nBWR0045\nBWR0062\nBWR0065\nBWR0066\nBWR0073\nBWR0091\nBWR0129\nBWR0132\nBWR0007\nBWR0015\nBWR0029\nBWR0036\nBWR0049\nBWR0087\nBWR0096\nBWR0097\nBWR0101\nBWR0104\nBWR0110\nBWR0119\nBWR0120\nBWR0130\nBWR0141\nBWR0142\nBWR0144\nBWR0147\nBWR0149\nBWR0150\nBWR0153\nBWR0156\nBWR0159\nBWR0160\nBWR0003\nBWR0005\nBWR0018\nBWR0021\nBWR0022\nBWR0031\nBWR0038\nBWR0040\nBWR0057\nBWR0060\nBWR0061\nBWR0069\nBWR0078\nBWR0085\nBWR0109\nBWR0138\nBWR0143\nBWR0157\nBWR0079\nBWR0103\nBWR0140\nBWR0001\nBWR0008\nBWR0012\nBWR0014\nBWR0020\nBWR0027\nBWR0028\nBWR0030\nBWR0046\nBWR0047\nBWR0058\nBWR0059\nBWR0074\nBWR0082\nBWR0084\nBWR0088\nBWR0095\nBWR0112\nBWR0115\nBWR0123\nBWR0137\nBWR0139\nBWR0146\nBWR0148\nBWR0151\nBWR0158\nBWR0161\nBWR0006\nBWR0032\nBWR0039\nBWR0048\nBWR0083\nBWR0098\nBWR0118\nBWR0133\nBWR0167\n""",32.0,,30911703.0,1466698934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 16:22:22.331635,62914.0,3.0
,,2016-06-23 19:16:51.484497,slurm_normal,1466709457.0,0.0,,1.0,main_w2_handler0,2286633,13249335,False,,747525752.0,gd_genotype,7436407.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""guthrie_S16rare""","""BWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\n""",32.0,,30911703.0,1466709450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 19:17:39.017047,62914.0,7.0
,,2016-06-23 19:47:39.814100,slurm_normal,1466711335.0,0.0,,1.0,main_w2_handler0,2286633,13249572,False,,747525752.0,gd_genotype,7436640.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rareS31_mol""","""BWR0007\nBWR0015\nBWR0029\nBWR0036\nBWR0049\nBWR0087\nBWR0096\nBWR0097\nBWR0101\nBWR0104\nBWR0110\nBWR0119\nBWR0120\nBWR0130\nBWR0141\nBWR0142\nBWR0144\nBWR0147\nBWR0149\nBWR0150\nBWR0153\nBWR0156\nBWR0159\nBWR0160\n""",32.0,,30911703.0,1466711332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 19:48:58.337590,62914.0,3.0
,,2016-06-23 19:45:10.757420,slurm_normal,1466711144.0,0.0,,1.0,main_w2_handler0,2286633,13249557,False,,747525752.0,gd_genotype,7436623.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""S31_ser""","""BWR0001\nBWR0008\nBWR0012\nBWR0014\nBWR0020\nBWR0027\nBWR0028\nBWR0030\nBWR0046\nBWR0047\nBWR0058\nBWR0059\nBWR0074\nBWR0082\nBWR0084\nBWR0088\nBWR0095\nBWR0112\nBWR0115\nBWR0123\nBWR0137\nBWR0139\nBWR0146\nBWR0148\nBWR0151\nBWR0158\nBWR0161\n""",32.0,,30911703.0,1466711141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 19:45:47.635273,62914.0,3.0
,,2016-06-23 19:46:23.429578,slurm_normal,1466711250.0,0.0,,1.0,main_w2_handler1,2286633,13249566,False,,747525752.0,gd_genotype,7436635.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rare_S31hur""","""BWR0004\nBWR0009\nBWR0024\nBWR0033\nBWR0034\nBWR0035\nBWR0043\nBWR0068\nBWR0117\nBWR0122\n""",32.0,,30911703.0,1466711246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-23 19:47:36.140763,62914.0,4.0
,,2016-05-04 17:00:04.156393,slurm_normal,1462381274.0,0.0,,1.0,main_w2_handler1,2345778,12771489,False,,16308485.0,gd_genotype,6975535.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""L131_1_b"", ""L131_2_b"", ""L131_4_b"", ""L131_5_b"", ""L135_1_b"", ""L135_2_b"", ""L135_3_b"", ""L135_4_b"", ""L135_5_b"", ""L139_01_b"", ""L139_03_b"", ""L139_1_b"", ""L142_1_b"", ""L142_2_b"", ""L142_3_b"", ""L142_4_b"", ""L142_5_b"", ""L146_1_b"", ""L146_5_b"", ""L148_1_b"", ""L148_2_b"", ""L148_3_b"", ""L148_4_b"", ""L148_5_b"", ""L148_6_b"", ""L148_7_b"", ""L149_b1_b"", ""L149_b2_b"", ""L149_b3_b"", ""L149_b4_b"", ""L150_1_b"", ""L150_2_b"", ""L150_3_b"", ""L150_4_b"", ""L150_5_b"", ""L154_b1_b"", ""L154_b2_b"", ""L154_b4_b"", ""L156_1_b"", ""L156_2_b"", ""L156_3_b"", ""L156_4_b"", ""L156_5_b"", ""L205_10_b"", ""L205_1_b"", ""L205_2_b"", ""L205_3_b"", ""L205_4_b"", ""L205_5_b"", ""L205_6_b"", ""L205_7_b"", ""L205_8_b"", ""L205_9_b"", ""L96_1_b""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5231acfdc7667bb4e'}]","""bar""","""""",32.0,,30038976.0,1462381255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-05-04 17:01:19.395973,26950.0,19.0
,,2016-05-04 17:00:54.748210,slurm_normal,1462381297.0,0.0,,1.0,main_w2_handler1,2345778,12771493,False,,16308485.0,gd_genotype,6975539.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""L136_1_r"", ""L136_2_r"", ""L136_3_r"", ""L136_4_r"", ""L139_h1_r"", ""L139_h2_r"", ""L139_h3_r"", ""L139_h4_r"", ""L139_h5_r"", ""L141_1_r"", ""L141_2_r"", ""L141_3_r"", ""L141_4_r"", ""L141_5_r"", ""L141_6_r"", ""L152_1_r"", ""L152_2_r"", ""L152_3_r"", ""L152_4_r""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5231acfdc7667bb4e'}]","""rup""","""""",32.0,,30038976.0,1462381292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-05-04 17:01:39.491980,26950.0,5.0
,,2016-05-04 17:02:00.989429,slurm_normal,1462381357.0,0.0,,1.0,main_w2_handler0,2345778,12771508,False,,16308485.0,gd_genotype,6975546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""L132_1_h"", ""L132_2_h"", ""L132_4_h"", ""L132_5_h"", ""L136_1_r"", ""L136_2_r"", ""L136_3_r"", ""L136_4_r"", ""L139_h1_r"", ""L139_h2_r"", ""L139_h3_r"", ""L139_h4_r"", ""L139_h5_r"", ""L140_1_h"", ""L140_2_h"", ""L140_3_h"", ""L140_5_h"", ""L141_1_r"", ""L141_2_r"", ""L141_3_r"", ""L141_4_r"", ""L141_5_r"", ""L141_6_r"", ""L141_7_h"", ""L152_1_r"", ""L152_2_r"", ""L152_3_r"", ""L152_4_r"", ""L201_1_h"", ""L201_2_h"", ""L201_3_h"", ""L201_4_h"", ""L201_5_h"", ""L201_6_h"", ""L206_1_h"", ""L206_2_h"", ""L206_3_h"", ""L206_4_h"", ""L206_5_h"", ""L206_6_h"", ""L207_1_h"", ""L207_3_h"", ""L207_4_h"", ""L207_5_h"", ""L207_6_h"", ""L208_1_h"", ""L209_1_h"", ""L209_2_h"", ""L209_3_h"", ""L209_4_h"", ""L209_5_h""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5231acfdc7667bb4e'}]","""hisrup""","""""",32.0,,30038976.0,1462381352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-05-04 17:02:42.438834,26950.0,5.0
,,2016-05-06 16:36:43.873437,slurm_normal,1462552647.0,0.0,,1.0,main_w2_handler0,2345778,12806634,False,,496875793.0,gd_genotype,7007950.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""MbarL161_B332-1"", ""MbarL161_B333-1"", ""MbarL161_B334-1"", ""MbarL167_B338-2"", ""MbarL167_B339-1"", ""MhisL171_B344"", ""MhisL172_B347-1"", ""MhisL172_B348-1"", ""ausL083_357"", ""ausL084_363"", ""ausL091_390"", ""ausL091_391"", ""ausL095_407"", ""ausL097_417"", ""barL148-Y76"", ""barL150-Y87"", ""barL150-Y89"", ""barL205-Y142"", ""barL205-Y145"", ""boiL018_164"", ""boiL018_165"", ""boiL104_B180-1"", ""cirL113_p489"", ""cirL113_p490"", ""cirL114_p494"", ""cirL114_p495"", ""cirL122_p530"", ""graL040_p208"", ""graL067_p286"", ""graL069_p296"", ""graL071_p304"", ""graL115_p502"", ""graL119_p513"", ""graL120_p520"", ""lat-p535"", ""lat-p539"", ""lat-p541"", ""lat-p550"", ""latAC1066_B292-1"", ""lat_p533"", ""linL108_p470"", ""linL110_p476"", ""linL111_p480"", ""linL112_p483"", ""litL001_p118"", ""litL002_p122"", ""litL003_p126"", ""litL005_p135"", ""litL006_p140"", ""litL061_p265"", ""litL063_p273"", ""litL064_p275"", ""litL065_p278"", ""litL066_p279"", ""litL080_p338"", ""pseL048_p233"", ""pseL053_p246"", ""pseL060_p262"", ""sic-B366-1"", ""sicAC1176_B375-1"", ""sicAC1177_B376"", ""sicE68_B364-2"", ""sicL183_B367-1"", ""strE039_B297-3"", ""strL056_p254"", ""strL056_p255"", ""strL058_p258"", ""torL081_p348"", ""torL092_p396"", ""torL093_p402"", ""torL100_p431"", ""torL102_p438"", ""torL105_p453"", ""torL106_p457""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52b834f3505640a20'}]","""Ant""","""""",32.0,,30067055.0,1462552644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-05-06 16:37:29.218880,26950.0,3.0
,,2016-06-28 21:39:28.332972,slurm_normal,1467150007.0,0.0,,1.0,main_w2_handler0,2286633,13281414,False,,747525752.0,gd_genotype,7471029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rareS31_kan""","""BWR0002\nBWR0019\nBWR0071\nBWR0075\nBWR0076\nBWR0093\nBWR0099\nBWR0116\nBWR0125\nBWR0127\nBWR0131\nBWR0154\nBWR0168\n""",32.0,,30911703.0,1467150002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-28 21:40:13.474525,62914.0,5.0
,,2016-06-28 22:11:11.876045,slurm_normal,1467151900.0,0.0,,1.0,main_w2_handler0,2286633,13281711,False,,747525752.0,gd_genotype,7471327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rareS31_ram""","""BWR0003\nBWR0005\nBWR0018\nBWR0021\nBWR0022\nBWR0031\nBWR0038\nBWR0040\nBWR0057\nBWR0060\nBWR0061\nBWR0069\nBWR0078\nBWR0085\nBWR0109\nBWR0138\nBWR0143\nBWR0157\n""",32.0,,30911703.0,1467151897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-28 22:11:42.153399,62914.0,3.0
,,2016-06-29 19:05:33.897731,slurm_normal,1467227315.0,0.0,,1.0,main_w1_handler0,2753420,13289280,False,,1965905.0,gd_snp,7485333.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""DQ25"", ""DQ28"", ""DQ29"", ""DQ32"", ""DQ33"", ""DQ45"", ""DQ52"", ""DQ54"", ""DQ59"", ""DQ60"", ""DQZA01"", ""DQZA06"", ""DQZA12"", ""DQZA18"", ""DQZA19"", ""DQZA23"", ""DQZA33"", ""DQZA55"", ""DQZA80"", ""DQZA81""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d3cb7e4cf786ef0b'}]","""Admixed""","""""",32.0,,31178475.0,1467227231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 19:08:58.219058,5862.0,84.0
,,2016-06-29 16:58:50.335039,slurm_normal,1467219545.0,0.0,,1.0,main_w2_handler1,2286633,13288622,False,,747525752.0,gd_genotype,7484338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rareS31_kgacombo""","""BWR0026\nBWR0044\nBWR0054\nBWR0055\nBWR0067\nBWR0089\nBWR0090\nBWR0106\nBWR0107\nBWR0111\nBWR0124\nBWR0126\nBWR0128\nBWR0145\nBWR0171\nBWR0013\nBWR0023\nBWR0037\nBWR0045\nBWR0062\nBWR0065\nBWR0066\nBWR0073\nBWR0091\nBWR0129\nBWR0132\n""",32.0,,30911703.0,1467219542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 16:59:08.427689,62914.0,3.0
,,2016-06-28 17:40:30.809254,slurm_normal,1467135703.0,0.0,,1.0,main_w1_handler1,2286633,13279644,False,,747525752.0,gd_genotype,7469133.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""S311_rare""","""BWR0011\nBWR0063\nBWR0077\nBWR0152\n""",32.0,,30911703.0,1467135682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-28 17:41:47.168084,62914.0,21.0
,,2016-06-29 18:01:14.310280,slurm_normal,1467227072.0,0.0,,1.0,main_w1_handler1,2286633,13288861,False,,3505423727.0,gd_genotype,7484729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be33d8bdf8cfd3c4'}]","""kgacombo_jbwr""","""BWR0026\nBWR0044\nBWR0054\nBWR0055\nBWR0067\nBWR0089\nBWR0090\nBWR0106\nBWR0107\nBWR0111\nBWR0124\nBWR0126\nBWR0128\nBWR0145\nBWR0171\nBWR0013\nBWR0023\nBWR0037\nBWR0045\nBWR0062\nBWR0065\nBWR0066\nBWR0073\nBWR0091\nBWR0129\nBWR0132\n""",32.0,,30911703.0,1467227068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 19:04:46.350872,62914.0,4.0
,,2016-06-29 19:06:17.758669,slurm_normal,1467227274.0,0.0,,1.0,main_w1_handler1,2753420,13289284,False,,1965905.0,gd_snp,7485283.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""dtm"", ""bas"", ""din"", ""dc1"", ""dc2"", ""dc3"", ""dc4"", ""dc5"", ""dc6"", ""dc7"", ""dc8"", ""dc9"", ""dc10"", ""dc11"", ""dc12"", ""dc13""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d3cb7e4cf786ef0b'}]","""Dog""","""""",32.0,,31178475.0,1467227206.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 19:08:10.146051,5862.0,68.0
,,2016-06-29 19:06:48.742957,slurm_normal,1467227372.0,0.0,,1.0,main_w1_handler1,2753420,13289286,False,,1965905.0,gd_snp,7485344.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""inw"", ""irw"", ""isw"", ""itb"", ""crw"", ""ptw"", ""ru1"", ""ru2"", ""ru3"", ""spw"", ""im1"", ""im2"", ""im3"", ""im4"", ""im5"", ""xj1"", ""xj2"", ""xj3"", ""xj4"", ""xj5"", ""qh1"", ""qh2"", ""qh4"", ""ti1"", ""ti2"", ""ti3"", ""LN1"", ""SX1""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d3cb7e4cf786ef0b'}]","""Wolf""","""""",32.0,,31178475.0,1467227250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 19:09:55.227371,5862.0,122.0
,,2016-06-29 20:34:37.447309,slurm_normal,1467232499.0,0.0,,1.0,main_w2_handler1,2286633,13290035,False,,747525752.0,gd_genotype,7487956.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""guthrieS10rare""","""BWR0169\nBWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\n""",32.0,,30911703.0,1467232495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 20:35:04.550363,62914.0,4.0
,,2016-06-29 21:17:42.684295,slurm_normal,1467235083.0,0.0,,1.0,main_w2_handler0,2286633,13290410,False,,3505423727.0,gd_genotype,7488988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be33d8bdf8cfd3c4'}]","""S10combo_jbwr""","""BWR0169\nBWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\n""",32.0,,30911703.0,1467235076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 21:18:08.822522,62914.0,7.0
,,2016-06-29 21:40:55.530466,slurm_normal,1467236518.0,0.0,,1.0,main_w1_handler0,2286633,13290617,False,,380905070.0,gd_snp,7489406.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""guthrieS10_atlas""","""BWR0169\nBWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\n""",32.0,,30911703.0,1467236473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-29 21:42:05.549591,62914.0,45.0
,,2016-06-30 21:09:06.395860,slurm_normal,1467320964.0,0.0,,1.0,main_w1_handler0,2286633,13299995,False,,747525752.0,gd_genotype,7501808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579557697c779da42'}]","""rareS31rol""","""BWR0079\nBWR0103\nBWR0140\n""",32.0,,30911703.0,1467320961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 21:09:27.189014,62914.0,3.0
,,2016-06-30 17:12:38.864095,slurm_normal,1467306770.0,0.0,,1.0,main_w1_handler1,2286633,13298303,False,,380905070.0,gd_snp,7500071.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""Bakgalagadi_atlmerge""","""BWR0063\nBWR0152\nBWR0011\nBWR0077\n""",32.0,,30911703.0,1467306767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:12:52.424264,62914.0,3.0
,,2016-06-30 17:21:13.932402,slurm_normal,1467307293.0,0.0,,1.0,main_w1_handler1,2286633,13298360,False,,380905070.0,gd_snp,7500128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""Herero_atlmerge""","""BWR0070""",32.0,,30911703.0,1467307289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:21:36.758079,62914.0,4.0
,,2016-06-30 17:18:24.202493,slurm_normal,1467307119.0,0.0,,1.0,main_w2_handler0,2286633,13298344,False,,380905070.0,gd_snp,7500113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""shonakalanga_atlmerge""","""BWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\nBWR0169""",32.0,,30911703.0,1467307115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:18:42.754313,62914.0,4.0
,,2016-06-30 17:16:51.607294,slurm_normal,1467307028.0,0.0,,1.0,main_w1_handler1,2286633,13298325,False,,380905070.0,gd_snp,7500097.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""Kalanga_atlmerge""","""BWR0010\nBWR0017\nBWR0025\nBWR0042\nBWR0050\nBWR0064\nBWR0072\nBWR0080\nBWR0100\nBWR0113\nBWR0121\nBWR0163\nBWR0164\nBWR0166\nBWR0170\n""",32.0,,30911703.0,1467307025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:17:09.527458,62914.0,3.0
,,2016-06-30 17:19:37.147427,slurm_normal,1467307191.0,0.0,,1.0,main_w1_handler1,2286633,13298349,False,,380905070.0,gd_snp,7500117.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""ndebele_atlmerge""","""BWR0105\nBWR0165""",32.0,,30911703.0,1467307187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:19:57.920234,62914.0,4.0
,,2016-06-30 17:22:07.818594,slurm_normal,1467307347.0,0.0,,1.0,main_w2_handler1,2286633,13298366,False,,380905070.0,gd_snp,7500135.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c09396f28181912'}]","""batswapong_atlmerge""","""BWR0016\nBWR0053\nBWR0056\nBWR0081\nBWR0094\nBWR0155\nBWR0162\n""",32.0,,30911703.0,1467307344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-30 17:22:29.769088,62914.0,3.0
